DIST_CODE,DISTRICT,year,month,T_C_mean,Tmin_C_mean,Tmax_C_mean,Tmax_C_max,RH_mean,RH_min,RH_max,SM1_mean,SM2_mean,HI_mean_C,HI_max_C,P_total_mm,RX1day,RX5day,Rain_days,SDII,CDD,CWD,R95p,R99p,TX90p,WSDI_like,SPI_1,SPI_3,SPI_6,SPI_12,SSI_3,SSI_6,SSI_12
110012,Senanga,2019,4,24.144183999666986,19.633037936673183,29.209679652370223,34.577907695772254,61.03136717559408,30.74205071813593,91.25771924421817,0.2173050206384817,0.22962475965109388,24.689198796983543,26.89834401774342,84.20572642959685,19.410315553314312,38.60044348658968,11,7.655066039054259,5,6,35.71069403361304,,26.666666666666668,7,0.7173615021347381,0.6198826303856041,0.45729298826271675,-2.337574691547864,0.3779602682993546,0.6254299088011964,-2.108296957079651
110012,Senanga,2019,5,22.63614161934625,17.276873647442784,28.50114854327622,30.381029550682698,40.34933466266455,34.89752761185334,48.59648597345886,0.11240137291351429,0.16899821434468748,25.092343252995512,25.51658980005381,0.0,0.0,0.0,0,,31,0,,,6.451612903225806,0,-0.6172997419177134,0.24721802190642267,0.35348886681590697,-2.3375839523324973,-0.3339732087843461,0.5597769666760575,-2.2082926859076735
110012,Senanga,2019,6,19.380960701050117,13.326031536544923,25.758320704208646,28.760135209947286,39.244799769728864,30.612985149881407,44.07952561702388,0.09737307233366913,0.13329266990684444,25.36310752855171,26.143161904860428,0.14501398802835203,0.1231147533417023,0.14501398802838755,0,,30,0,,,6.666666666666667,0,-0.508661664818271,0.12188185875261842,0.13101627266750301,-2.336324670677871,-0.514754595247281,0.20253450094027603,-2.2392234806826004
110012,Senanga,2019,7,19.59121939753345,12.325432613651804,27.17191615092995,28.74105205523112,30.10572556637945,18.844996693220143,41.09300522145069,0.09535311453449065,0.12190375043169856,24.504892887317126,25.401483578239695,0.0,0.0,0.0,0,,31,0,,,6.451612903225806,0,-0.6172997419177134,-1.0995542754108059,-0.24679824308073445,-2.336324670677871,-0.9885118471302516,-0.43417338302117675,-2.2678175394854345
110012,Senanga,2019,8,23.137083609435667,16.599325414625604,29.7030591153786,34.64874279091165,30.374897862403166,22.50745360439708,43.22024072018777,0.09393751210307096,0.11636253665965579,25.012387853172214,26.689826036092356,0.0,0.0,0.0,0,,31,0,,,19.35483870967742,0,-0.6172997419177134,-1.0995542754108059,-0.8301066171543249,-2.336557873195788,-1.0602400245418142,-0.9953942180204371,-2.279201154412962
110012,Senanga,2019,9,25.504831310650687,18.112700992469094,32.73433794963528,36.388371821239126,21.27790916331759,10.7966490167861,39.50311093313588,0.09251381581850458,0.11340007478340083,25.52699271854205,27.38169964497736,0.0,0.0,0.0,0,,30,0,,,20.0,0,-0.6172997419177134,-1.2607264874417548,-1.0343341098656111,-2.3366399100791706,-1.0791172039674128,-1.1383800926258343,-2.2868015536539006
110012,Senanga,2019,10,28.88517688201141,21.922997991922987,35.61529511992877,38.542273834016015,27.384297011008563,13.325194224221931,47.1343037706144,0.09790087810612454,0.111567022795026,27.828843348483833,29.965809427851518,10.678820061497653,2.783379517903764,7.2661447892988456,4,2.6697050153744133,19,3,,,41.935483870967744,13,-0.012884107647396866,-0.5305152462191624,-2.1918928521778276,-2.3340211223164413,-1.0692196836521863,-1.4705741516048374,-2.2547269895270694
110012,Senanga,2019,11,26.69123302483114,21.828419740728588,32.26756652756313,36.96192401819593,55.21140022987645,25.731159102386638,77.61959962856679,0.2014049270008292,0.16974007236799712,26.99727753554095,29.18469185992679,50.22650162926406,5.801405409618525,15.441052704773444,16,3.1391563518290035,5,4,,,23.333333333333332,0,0.4766953301181973,-0.008829315009796026,-1.2497143956371357,-2.255466066678503,-0.6517316035108729,-1.2229575173007954,-1.7777701999646844
110012,Senanga,2019,12,25.55734697713068,20.85335297223552,30.500593244134137,33.64361130915968,63.637747444482784,48.324305665227065,82.96490758874553,0.2367468478181898,0.22615094703972768,26.273788843798805,28.581180415899755,63.606483019305756,7.385177419730381,17.308701726096903,14,4.543320215664697,5,4,,,41.935483870967744,0,0.5805516707089787,0.2968375496270556,-0.7516955090887314,-2.396103197644258,-0.09141691017060062,-0.8352059769312093,-1.6978008933650355
110012,Senanga,2020,1,23.868332660072067,20.24949664940991,28.369435093599023,30.86832937054572,75.7577372008331,54.874349127798645,88.10615357046423,0.3251215869308672,0.3171889254779189,24.224258073586324,26.73801275683722,243.90819609381725,22.47912435941009,71.48772250821123,22,11.086736186082602,5,8,175.50017042788235,66.1242459103469,19.35483870967742,0,1.408149137505139,0.9058393292196676,0.21556774189540154,-1.326727584909524,0.7912872805446913,-0.19596750620500825,-1.6911678089042297
110012,Senanga,2020,2,23.12347878867129,19.940329460938536,27.414978911296927,30.534351510443567,80.55055717607117,69.7691033138156,89.92324892872547,0.3505719029057478,0.34963508721628633,23.11747932985644,26.32106316960524,182.6887262867579,23.40991790938292,56.632674657371645,23,7.942988099424257,2,11,81.90792843958201,23.40991790938292,6.896551724137931,0,1.1885073465834246,1.138389875643389,0.6666662390139758,-0.8582375195162122,1.370769297956921,0.5180145897783237,-1.2907553984062616
110012,Senanga,2020,3,22.859207986916307,19.58179928106583,27.272370485985725,29.956126101982413,77.79648988244699,64.1315622465659,93.46348206548495,0.34083979894801336,0.34763349135395155,22.98306349298211,25.740753026324953,291.79290873661085,37.9581978284401,100.6153074125364,24,12.158037864025452,4,17,177.8938800737059,177.8938800737059,0.0,0,1.5590613221161398,1.4624717617835086,1.2168832491382444,0.7532253745870422,1.7751483031165596,1.2088818791053115,0.145331974285588
110012,Senanga,2020,4,23.361263365971475,18.534141638982895,28.629672817490107,30.52351189904368,56.25856343203187,39.69650169487126,78.18555243795633,0.19905654781663218,0.24613014659176435,25.073139472269126,25.905671398897464,21.301764799639102,5.176327303311564,22.53862509209701,8,2.6627205999548877,6,3,,,0.0,0,0.17053792353172553,1.1472894849825805,1.2344349537432187,0.4002362337715437,1.285412403143409,1.490306893323447,0.012257951065148785
110012,Senanga,2020,5,21.203650400384422,15.027012803548425,27.60981764861851,30.34008241498924,40.379138250255316,29.656666842845137,48.07198261456595,0.10684504865295726,0.16702078097291853,25.072093640136313,25.477966791348663,0.13540360782993366,0.0685636663506454,0.1354036078299834,0,,31,0,,,3.225806451612903,0,-0.5116907424956496,0.815846730229341,1.1504294879849537,0.4010140257706983,0.3385853434464353,1.2272320188782162,-0.028260640867891526
110012,Senanga,2020,6,18.643563252532275,12.845203320904789,24.687941727787567,27.47022614979041,41.18627201908497,26.975457897269425,50.00757367897663,0.09902700858472475,0.13993281356065576,25.81403909849437,27.434610774201754,0.34198393747786676,0.0928446166788595,0.25279706465946555,0,,30,0,,,0.0,0,-0.4628445983982051,-0.3475210629133884,1.039479078204949,0.40214532596436153,-0.6008059845987059,0.8440818916998161,-0.01619957947240779
110012,Senanga,2020,7,18.15517225712676,11.843813695172594,24.76065499405012,29.93583438621781,35.526138032807,18.03961152984165,42.67547249822318,0.09652477214623735,0.12776469319428535,25.599972053545013,27.300682980768183,6.977010993343916e-05,5.3479329545242e-05,6.977010998317715e-05,0,,31,0,,,6.451612903225806,0,-0.6129345284864768,-1.0085450470368746,0.5432409921106012,0.4021457266598824,-0.9991201547016838,0.2081030875942631,-0.007655456698184242
110012,Senanga,2020,8,22.117907432816786,14.869103635856609,29.309622763501263,32.62074350408275,28.83207925122407,19.452520986411148,43.64286972947464,0.09459339576089232,0.12039296503358961,24.66507073349072,26.53562760811657,0.08974144900581303,0.0897343245753852,0.08974144900586277,0,,31,0,,,12.903225806451612,0,-0.5282058677080443,-1.017703198914109,0.051441956168565395,0.40266110149260254,-1.0467152238613184,-0.504054275595978,-0.002872531685067398
110012,Senanga,2020,9,26.329004133514836,19.19455145355335,33.220842185947284,37.873869619823374,24.089368625653275,16.42046264755124,38.98081348475745,0.09311704385481435,0.11585068088873338,26.076803928878174,28.666052104751707,1.3011945401117324,0.709525436062899,1.2393426318056102,0,,30,0,,,26.666666666666668,6,-0.352382965810057,-0.8906165032191006,-1.8135171263689167,0.4101297316362136,-1.069674181524351,-1.193243325243657,0.0015264107631468681
110012,Senanga,2020,10,29.28330686175079,22.516101613982695,35.818395488007795,38.27471067076598,25.344297432156228,12.187007614077862,44.15683486115745,0.09742555359488345,0.11318917309434921,27.96740385851344,29.44815863474615,9.825853231376346,4.036649116675479,6.85707407823565,3,3.275284410458782,18,1,,,35.483870967741936,0,-0.03196673939485908,-0.5190252798087794,-2.155505920690125,0.4052346910924483,-1.066174836927852,-1.4759907389646287,-0.0019398160090130976
110012,Senanga,2020,11,25.492532248595957,20.864556721131304,30.91865098855328,37.87457819027884,61.02269381041443,20.50530625647708,87.16789084315603,0.2412083477770051,0.20696048941905643,25.547377206908134,28.916390237429304,97.26860470231054,11.823652486411532,31.744678154009527,23,4.229069769665676,3,9,,,23.333333333333332,0,0.7939834817815181,0.23203358718920875,-0.8525479355842507,0.6705717591219721,-0.49660689025814425,-1.1021788362349403,0.28832016313180286
110012,Senanga,2020,12,22.487147310585588,19.347473421200956,26.77972269955256,29.41752855677649,81.14479734894842,73.10577002964936,90.03982708278004,0.35941097496151436,0.3574207889335988,22.4119933687076,24.989841592019687,210.99535446699417,18.09086666906806,59.53183880042213,30,7.033178482233139,1,23,56.75194341195449,,0.0,0,1.2945311312383994,0.8260458422888635,0.06976773874615588,1.4476960649635617,0.5378884696310651,-0.37776505251451464,1.182828381060113
110012,Senanga,2021,1,22.13508050867385,19.233310844802322,26.04812157751172,28.965088463069534,82.6841959334326,69.16644824510594,93.11912689698532,0.36401437796378344,0.3663677475542671,21.743873827597284,25.183882837356702,273.5517018683233,24.52028834722154,80.01742986882584,27,10.131544513641602,1,11,145.02431486050213,68.7108911092911,0.0,0,1.5033274509105372,1.2774949001841187,0.7557095553292715,1.5953056377454846,1.573529427206788,0.36641731843751946,1.4664477407483965
110012,Senanga,2021,2,22.40930520591339,19.013398794338112,26.97466669167373,29.697029880630268,78.97647488257512,59.85995128433999,89.28067828853708,0.35057197790744693,0.35228788210200923,22.5194562068582,25.412832904373158,84.75763030822245,11.142451506641551,33.588221382115044,18,4.708757239345691,3,9,,,0.0,0,0.7207357904144789,1.2593124688982704,0.9238601589978421,1.0970935725365385,1.9983839007593598,1.0785748902898586,1.4664482876861022
110012,Senanga,2021,3,23.27148175496092,18.821772669930414,28.19119415771009,30.575171997492102,66.98756264026423,53.878711771387735,80.80056695424227,0.2522255477252814,0.2618996753569106,24.412800836801768,25.957227020671606,57.33290505807946,15.988314607738827,32.02212603874908,9,6.3703227842310515,7,3,15.988314607738827,,6.451612903225806,0,0.5336885809330159,1.0130514610114651,1.027859036615037,-0.24444366365712328,1.5819912827871667,1.521230384461543,0.8202432578188078
110012,Senanga,2021,4,23.580754261109053,17.92612993750824,29.462059410213694,31.08692291631258,46.84910812127306,37.97659755789753,54.60569730140328,0.12892806614387153,0.18529342960728867,25.294318764512017,26.083278224304088,19.684070922400316,6.743601454501816,9.821795461315595,5,3.9368141844800633,17,1,,,10.0,0,0.14707108506843716,0.427648613011389,1.0456291833319469,-0.25460371628577283,0.6687308951378453,1.6088734702853822,0.3088426990081363
110012,Senanga,2021,5,20.742169887785227,14.580366697515304,27.19719986718705,29.430757373448955,43.09830774953137,31.683589509684367,69.07559624435456,0.10797095389145965,0.13746408993922188,25.016714417162298,25.67330042552009,2.6291871050228073,2.2295118802169807,9.84742924843426,1,2.6291871050228073,29,1,,,0.0,0,-0.26710914460627877,0.09788129779282814,0.8683591718781226,-0.23894739005155152,-0.2737225532223792,1.238193946577657,0.31705318003387734
110012,Senanga,2021,6,18.384073209735604,12.027559789731635,25.00105520308352,27.4921213984596,39.71900670127281,28.398248985314773,45.90693534877514,0.09602805350323858,0.12388356679793747,25.753099503161824,26.70438655509337,0.0,0.0,0.0,0,,30,0,,,0.0,0,-0.6172997419177134,-0.3406375712772338,0.4017669477295099,-0.24109236812352164,-0.8805166409715289,0.5054367750979268,0.2951837873429464
110012,Senanga,2021,7,18.048522407818723,11.61431701760488,24.709457587648448,27.68107808418949,37.2121749617735,23.498405037305943,48.750500976184426,0.09485861557441473,0.11883765504666204,25.694271094508764,27.67458080930002,0.0,0.0,0.0,0,,31,0,,,0.0,0,-0.6172997419177134,-0.7997888746153763,-0.5318618672263793,-0.24109280579906317,-1.0128692198741094,-0.24338100717862002,0.28303361124371224
110012,Senanga,2021,8,22.289026421120543,14.95460331597135,29.64376326209853,34.72213423711446,28.68418820512191,21.87869789611239,42.74369158054789,0.0935990254011912,0.11600704507133792,24.781248018669334,25.77760151835286,0.0,0.0,0.0,0,,31,0,,,22.58064516129032,0,-0.6172997419177134,-1.2607264874417548,-1.0737566739632276,-0.24165578611227936,-1.0687011093732546,-0.9583050150934932,0.2757823269511346
110012,Senanga,2021,9,26.73334670714803,19.667813444310347,33.59428606106497,36.391101053580016,24.922230585761206,18.293293154164655,34.10785401956586,0.09221142457923313,0.11388560309081637,26.182451340519943,28.037302726283958,0.0,0.0,0.0,0,,30,0,,,20.0,0,-0.6172997419177134,-1.2607264874417548,-1.8334077388788486,-0.24982367609976183,-1.0835279020676798,-1.4034800310896691,0.2691782455201003
110012,Senanga,2021,10,27.952683647871293,21.547661773224128,34.128466256126906,38.36103218523877,33.632125002509554,14.25570881885326,50.799196643009005,0.09821978484586694,0.11247368926638732,27.3327150722504,29.007628036915907,23.88129032139926,7.18725374128968,10.360312454289673,6,3.980215053566543,13,1,,,16.129032258064516,0,0.20576643923994692,-0.32108988658589876,-1.7413264690503416,-0.16208791659409605,-1.0704704733810066,-1.4889134875201173,0.2749700478789901
110012,Senanga,2021,11,26.79047169530468,21.280862181995573,32.76727243693083,37.00534026695045,50.35957626648842,25.057888363651223,87.08819160137472,0.16182217120797696,0.14110866636755953,26.97955234750798,28.849579479596628,35.4140939373001,4.4082007187085726,11.810662282295162,13,2.724161072100008,4,3,,,23.333333333333332,0,0.33966169804512714,-0.01901280622243089,-1.2683809568536777,-0.5566508947563971,-0.8054380429352453,-1.3390941087118275,-0.3039407468632375
110012,Senanga,2021,12,25.243100637404122,20.742640436338405,30.393005040175854,35.7874253937952,62.85714462855519,30.24143990726697,87.54326350949302,0.2408446211642052,0.2320091446527182,25.53695169274211,28.866184972201975,146.8197240547237,14.861919014779051,44.27994682065146,27,5.43776755758236,1,15,42.0723216876966,,45.16129032258064,13,1.0396674698694448,0.5595154805152847,-0.3401682213929511,-0.9914115388193602,-0.22802964480301466,-0.9362001856164254,-1.1685666184317538
110012,Senanga,2022,1,22.22548774605547,18.99330001346638,26.41636232737554,30.146008303132643,76.80783721792935,54.40367861056667,91.35239898119116,0.34340120876331603,0.3427229694893817,22.49971311134634,25.17224787625049,264.56086267681417,44.96812204472847,78.10449798192465,22,12.025493758037008,4,7,195.52326411955386,87.75039485687984,3.225806451612903,0,1.4750956828004615,1.066960610412753,0.4825918715285636,-1.054634578140369,0.7244481090816616,-0.24473026581683283,-1.318884805800589
110012,Senanga,2022,2,23.184565377068612,19.024631625922638,27.942637649086286,30.302868830961955,72.97795241672358,58.82996032220242,85.5003961876657,0.3188152655066352,0.3291582655052387,23.85182128770423,25.759645552498178,172.22442165878354,19.37461026701421,52.732923001396976,20,8.611221082939178,5,11,65.40560165437074,,3.571428571428571,0,1.1469607410219855,1.2800762667083043,0.8564791483479818,-0.4634326875659327,1.3343329341381378,0.38184344730491204,-1.5504654714643222
110012,Senanga,2022,3,22.862570694255478,19.264290973226064,27.365304524204273,30.56170281862321,75.86854885030264,56.99078416182114,90.39059375109498,0.3176432084612514,0.3205830958228167,23.28252206697672,26.102232879423816,246.73302141605953,28.95844929511003,68.9683390128414,23,10.727522670263458,3,18,175.87651752857434,74.22014313066755,3.225806451612903,0,1.4174882479384134,1.4173679385094058,1.2930948782799376,0.6688295780872552,1.632679133297318,1.0090168243956734,-1.0734178089672142
